time,height,bme_temp,bme_press,bme_hum,bmp_temp,bmp_press,voc_raw,accel_x,accel_y,accel_z,lin_accel_x,lin_accel_y,lin_accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,euler_x,euler_y,euler_z,quat_w,quat_x,quat_y,quat_z,year,month,day,hour,minute,second,lon,lat,alt,velN,velE,velD,pump_feedback,valven_feedback,valve1_feedback,valve2_feedback,press_1,temp_1,press_2,temp_2,press_3,temp_3,press_4,temp_4
14.59534306693695,84.57651059892368,10.261522530149636,60.90673392039836,73.04762202122228,42.44073755713691,44.4733324406958,21.090102540242395,24.730237266303867,47.93477529715096,83.76995224710807,54.73261757920071,24.229128772748687,71.4520498929141,15.778989652890452,19.28551510561999,25.41371047428188,87.78836854058363,70.29423775309104,80.44639534349848,14.477357641961719,2.6810044882471185,31.119305371203577,13.624514876612038,5.463117639504467,13.59926994441497,97.8001458555005,2.2093005870655436,60.25523359485278,91.67341476078683,49.32737555490873,14.298551691458815,59.7842806334739,8.057052861235869,28.408945196039703,92.08687357534389,1.0734429231120002,75.36262179310387,75.54126837387403,80.85080848848033,34.89673415166432,44.69462242793634,31.00882275121912,37.05533170017424,70.02579219977825,82.71812532485612,75.068488858985,48.67640641641044,77.28814278898625,96.85484407622909,94.59790952138904
14.478545476485738,10.335169374467956,47.54260866451789,79.35970465158431,8.662887505048378,44.93531964549051,32.00350655367231,85.0397004447561,42.64231765305166,39.318874691130034,48.27095324736921,78.56104690751663,92.95931587029989,77.91495405968726,38.007503972890554,47.52922061830086,62.28356116604117,19.59287906060534,12.60224079166985,29.213800674802126,67.4902400029432,28.848211323018248,80.59318858797465,5.648959972959466,69.90029355504863,83.58595787018595,0.3421200669858293,28.126322026257633,26.583184780144798,24.210191376420088,58.555686570341756,34.21043180887582,43.42165410278401,83.94772744243996,75.67702795352497,4.457309701308832,70.43516863211698,63.48870124286332,23.260983345951804,32.22069109478739,45.071606926135765,66.37225456589475,89.40212789443689,61.38910846484811,97.95992408635612,60.767262982203164,26.598406659634254,73.08370637958464,69.60343998419505,95.55033356196883,89.96104989295792
78.49941009303805,71.40565741278722,77.58296616572224,95.04633865786325,95.15148645306917,82.06676640905775,60.52348279336191,25.04733231069749,83.77423827986848,12.103787275637101,34.157668919518194,82.56663839832044,22.13803046083518,55.303765921797876,75.26456690068919,30.76548846283398,85.51414955153385,48.55226647686241,27.0678853609983,10.467502816771823,41.70364434930603,6.362348434589904,87.92260646387577,22.752153433820588,5.676952092964105,22.907485740606482,51.17453405251047,97.76390121369198,53.378110247807406,38.03974453854758,82.44854470788893,63.05641914776498,1.4691534836579145,79.39981989305416,71.31083930230446,2.4927984610872533,52.581516216720445,1.096402229377158,5.395711801250291,0.5091351957754675,33.1583211552289,25.328292559110498,4.050647800842677,77.26019745653431,45.42585103970236,3.38753580374368,17.759059939851607,14.24283605861022,61.88815566177644,23.058677813341767,46.62807693565269
74.63111051359702,69.094702766092,60.113297012886434,78.42854951409387,50.63889452711824,54.10595365582716,39.01658388239291,51.60875067025861,36.927958882625376,13.457169333731967,57.965880065433495,33.19638069259199,65.0960771235351,72.31925965201111,66.7203407653371,16.041662926133192,67.87228714620655,64.82329288386899,12.59418458704219,75.56029911535398,92.76722173756954,0.9917500806805979,95.45405413446878,84.57640832397657,84.9509033167288,23.043798416390594,40.31182762267479,76.52218754532554,28.07989665643369,65.12545831788036,66.42295735987152,66.54806191056882,40.391982673023676,50.144637736070166,42.08933502529917,86.86929435104057,57.940920773777,73.79078144905094,99.51204637734601,29.854238435088554,82.65683153918326,61.55439150310089,36.15466151276136,19.508829653233263,65.36163118127686,79.93890491884031,67.48180344730869,8.996333595146854,84.12242892051259,10.335274304036568,3.6890787421238525
73.64488396672334,8.137300699175364,39.15201713351587,55.52423907895066,95.8987653088768,96.08502457564624,43.22158149411328,6.561786494323751,40.64728601399145,57.41296041056041,70.35675417769781,58.53692533903052,86.96137285680734,67.82562919431709,32.68475543319309,72.227932693173,67.97489588333289,7.112088423460938,49.95847676670777,29.74007907659255,88.55518827438725,97.97070447276764,47.7331349012244,50.08880672013245,61.48264213381609,59.47587494882961,85.60637334877987,5.3127549148842546,37.90179409349863,70.09844092396959,0.38966678356487927,60.12081752921665,18.711120276284454,42.68485782517383,37.58817003753171,35.40077155796381,59.30046137685557,53.84016588686455,80.47288509152996,94.49180049884856,61.66924095954044,83.68585186883881,68.62468750227718,48.71077336466404,64.78500725790236,61.25913588148128,39.8107220310262,0.16295900164229327,93.54695647013823,76.44507456643198,88.63486184039844
27.51224565507908,69.71961258055566,50.40594621872659,85.28645862324804,19.27904355669877,38.799003758710896,40.41276671486143,87.21345214783064,97.78165477853527,92.1750251854639,72.90691959578565,21.53330667645017,90.41167364715882,43.11122035395479,65.24290068381524,55.83466458856894,47.77710792518896,36.78936568128503,97.94198573447477,9.061546991662139,70.60030063749487,35.83985152107142,96.90603857330474,80.685538654464,23.97526612715334,93.55689283220065,0.8801794151884423,8.380491349583785,26.48164660306285,54.790020958220175,54.15682136928911,56.16773079293409,72.08414387167082,73.10937741922714,41.984751424270925,17.124260072366205,60.801193431396506,52.17325339862799,15.55639376419805,5.434704852542039,19.302439316012975,46.07221757028351,53.3149009191069,3.208308400188764,18.555067145694217,72.83623513573355,39.445272766516496,17.263865955926438,66.18834016266915,25.44812413428761,85.7980730445022
40.95816602078954,59.82120012120921,38.52836803692045,98.77675710198702,20.637667661813865,41.11266949627218,66.49169739523887,3.8498217321842443,50.2288771863693,70.85110945786423,35.7849255160996,79.06219568015564,34.125314810334864,42.980923162360696,11.093253636068889,34.5868007712997,86.51216219903296,35.67512461804617,23.094564784132555,8.434695327269438,5.723124631303178,77.51352026413241,9.61537375984034,88.02002314435981,68.48657607819581,44.53918096516711,31.76405606316388,10.013794919975783,1.962835471390456,59.330732899352036,28.858033103478608,27.215206597166365,95.6723409280947,89.08556773713157,77.27773640132575,16.7241539577195,25.67722388592728,9.140360257395352,81.99301876700424,38.48573731985123,96.28267146438402,29.370187810631833,77.63518555148805,13.346197019115857,56.604617932142574,55.043498977226825,6.317193844722513,71.99661238550831,86.15019184038542,46.45595466591329,90.44622741820413
73.2178962064498,10.988330322777063,56.84980129820399,91.72076415562545,8.460514636396322,22.14973957256856,82.2014867854167,31.19725327198799,34.3638826543041,97.3735954839703,38.10582484822267,82.45412386966284,60.679476253725596,50.92305993575664,61.198326866688,40.041107662694245,40.17816466454833,95.48396517704766,10.27504946627742,22.028736353300182,38.9471303424823,77.90253745419705,77.58697264636737,98.23334199194214,17.643199134040554,96.55684379968913,10.541833756007357,82.261182083093,45.25827580433505,82.11940332262249,64.8739140488906,93.80207019808685,58.15419505455658,25.445146709979127,78.60690322239188,35.2658513863646,72.18175608411444,85.46787168005399,47.87778703814557,86.37659226072853,76.50766407910258,23.255115181693608,45.42240441275038,77.59721857547983,35.462725161064554,95.7916083164629,53.71060702953431,35.90926130897631,51.25649169775285,17.47266793851573,88.85483839952299
62.57786449813922,56.8669368288594,1.8352446724701488,86.76803264657472,18.031990665719643,41.4521725105392,74.30544615843961,17.36914321234677,97.49615071908147,53.60718200780295,91.85828095127174,0.12337152268985241,83.89317738516817,6.04719637715726,37.06666970733609,62.3767023582119,79.0876666303159,8.859727306621135,99.3751138439459,39.42966709274182,27.35184310220894,29.189532217433246,34.50672039888515,79.81198023410599,75.39543095367354,72.22126109517978,67.35343795796535,73.91306066478346,72.20977620810172,69.78092994397542,53.382379453519334,28.174145569895447,43.52927275749804,37.48139844708037,51.24179458457546,65.8391430922984,64.83049489820763,33.2027937052658,67.92724668085401,87.02194672890123,37.35047783648506,35.76866737890789,22.093033234388848,96.93706555646318,23.374417508968126,90.8699922514418,2.836711051031393,50.94960912146191,51.623121993305055,1.1870238443276282,64.92438120492208
39.35153140053711,99.96901232983899,90.67536530376994,63.509499028856034,40.43134874081353,18.35287772018056,31.080690571338423,10.326616106250297,67.80054597717924,50.64525078043003,39.23481258375969,27.432470175404113,75.28802479360243,4.456865336381089,18.492221387335526,49.78320559756185,53.653664265547576,24.07907323881836,64.52523978031076,21.92801603124662,13.95790469858359,17.588213514820904,79.06235460872358,29.37929596744835,22.135895367236223,56.487262509347005,36.15437144999882,73.6098879422467,48.835901830130055,11.331387550425875,35.5270747284001,79.88155451131074,27.160598362059606,20.41442092268877,86.62161718537132,10.944272115458375,21.176338353269987,94.0653897330852,80.5582118389355,21.721093154070438,15.88463504818175,26.96280035580689,71.59834929948903,88.98349187499664,32.431849470927474,64.1395060752218,92.94291696060306,1.7474011974852544,72.25938811596116,40.63310815766826,88.14455282661375
23.160543276658775,72.03288811095871,10.894061314946079,93.32961901884565,66.7235432926897,76.17132400208831,37.67076603403642,53.09551249179446,28.849278280989566,93.99878372650288,53.662289100789174,10.906062341352762,39.85420073429534,43.16157842751913,22.9403327189572,46.68470958806282,32.431415317366294,36.513124759512635,56.052463022893306,91.26718370722342,32.623323553712645,70.3729533659185,2.530306420677153,44.341723728840996,9.252217219853943,14.034663385686452,67.06781183254287,1.4051782907179677,30.439764998199724,98.00626217903321,17.76660862413725,45.819046069995714,28.69824563034601,59.309224625664015,73.72394968196541,70.54810383175503,28.55554548586685,33.58330673617229,71.26138827662584,15.858996163872908,86.92499025761235,87.80030451297696,5.167677960997851,38.540839039458255,44.015290149417275,8.837845535967626,16.73616406610772,52.03150036868737,93.79783684442667,51.5916553522481,88.53680711685224
42.34961802431651,98.86323277301832,94.32969508740425,16.77944798299955,38.64192071032744,55.452887019955014,74.03908672685114,35.51632002764199,63.13502500310824,78.1404248894942,60.54701142718688,24.374946038813185,66.9889603550994,95.86893169903809,16.22924497919669,24.17358542214415,13.971829122173284,96.01061115146364,36.104436744957745,7.045834685580655,56.75385952286651,11.066062731955329,58.32165266502904,21.304152055752603,69.96629343119022,35.46504601846492,89.7281023016085,53.578067922603026,98.1422608711085,13.421710486216675,41.70879860726047,85.10054329950283,94.92512255525656,33.82750302983537,39.314542887029745,87.12740004256328,34.984341256196274,21.712296552772038,82.43006362001009,79.29471490233085,66.8036598537436,63.64833414443278,26.225434854531127,82.73712264259242,39.80993834210687,78.68338611015166,66.32133828397369,62.14676483585748,81.9582072465308,27.54378717135686,16.579054080556844
43.54735495897152,13.712137420565117,95.64521898304109,75.90209442941106,8.8048000626613,41.55491855967705,28.615167735786873,42.023303945547106,68.92996127318352,97.27592692127783,3.3925315666472833,33.24847489895948,35.12020817565733,58.13250050644119,95.2344490844533,3.9282754969551137,81.00440189146902,22.341726318930355,85.76008839869294,20.369642656313435,1.761856137596285,59.14806753346252,96.46850271535249,32.4875485681243,37.14872840950372,98.5324154659653,23.22519625724536,33.53566015922817,43.831152457937236,10.59989820006021,28.65686815850107,32.31062538050842,17.918629564097486,12.405061646047832,9.279153600489842,43.452501016842525,65.3261722775354,25.3952886405573,51.782237096970285,81.59768597619055,61.05804318415496,79.12969626955778,78.85003265393016,63.889299397905,85.53929991011826,21.921657600369294,54.45217343766233,38.388891380362566,27.923923630435986,76.2040142671777,0.14660346159390825
68.10313222827828,1.6393421480333514,70.4502870576808,77.77502189521279,27.80017091213348,92.90305551954702,68.96536585607782,15.245985283585494,96.98675768785891,2.068593935334251,58.203505695835354,51.33300726489311,1.3269262399288606,88.75509694694563,96.86973701290144,42.090694954143245,52.75980676559612,73.41216097497619,3.7055316896813406,29.408506151418866,95.45627834349173,53.33853936060338,18.89512498633713,83.22127622598809,78.10771447124401,63.29979493892603,11.463304183509015,4.58807547072394,7.514110956117315,0.030210515651107883,15.983277575087929,10.903123328711251,93.40811398097802,0.6150942913164981,7.71206736143919,13.05928554414476,96.28681247775154,20.276286960943292,62.35307115354707,11.599631014440225,61.66858196946677,78.5099726518471,9.691560185067704,9.703152890917277,94.47342239777896,36.48496419834941,9.228998152286948,4.228437737186496,61.701683355555616,14.770115116306993,99.05993125741631
30.223624199886334,40.95734233119484,38.50582130197934,97.88679099795206,93.02029558346061,37.85255196170439,31.67308444663667,95.18946954731776,27.894064859383082,47.22006340582754,81.48088854489005,40.12975526751148,69.29555548147718,78.36878686979117,10.6642045683207,12.260450815547575,0.14649752249773496,45.34030535255664,31.48567966302327,33.4948296548518,93.59686788366227,26.40325004463141,84.052686045624,94.00566591779493,32.36715806497603,5.099234500842609,61.28307903041231,87.06559949701331,92.41062116394106,81.13751170759292,24.023276164702978,45.14809223303481,12.650771173349195,64.80013666516746,28.696878410592884,38.14180621834389,29.981218081768457,98.57778217084181,57.94160859138441,85.0525521537311,63.66636805222237,66.47967529051675,62.517441670883414,13.340319510837661,8.702083541998729,35.86740311487018,6.257590548815484,62.714913410170645,48.28518212110967,88.39844144532194,70.14233243169885
54.0597073051873,8.082320667393272,87.4940847755122,55.025274741376066,22.430262293397885,10.179963220027178,89.14495369351883,45.02963137097704,84.61881190754966,27.556304347853466,66.16721099386392,28.67862239516882,72.05061588973052,84.13162002824635,38.2912112854835,71.0031112225741,59.23242425710061,78.0897785947405,39.47143053083726,94.13771108075196,1.6126707612960423,37.57634236291608,79.92450421072444,1.242717745101496,30.142548389679135,23.66287029114642,63.35587797589447,82.01414757157154,63.71420343989406,0.2678697323831303,68.03262768745815,50.381563361558946,12.402757289095344,39.320506188076145,73.36235358017369,13.189339211295902,48.0482226851461,13.200790420521303,35.452799600869454,27.303484534055812,41.70346580070099,1.8162405360218403,45.35859022289962,27.818074357553535,10.147024859247155,3.7673909051737953,57.97495537174681,2.425765948246761,47.79960875842216,78.41631025892984,89.93779780621263
